GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MARINER HEALTH CARE INC,98.651,38.582,-175.122,3.316,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MARINUS PHARMACEUTICALS INC,,,,,,,,,,,,,7.648,1.403,39.683,2.002,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MARTEK BIOSCIENCES CORP,1.502,17.963,-0.226,9.505,-0.479,-18.398,4.531,1.395,85.522,38.568,-77.317,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MASIMO CORP,,,,,,2.378,41.21,41.351,50.177,-14.856,-43.749,41.577,-58.328,23.912,38.987,-2.136,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MAST THERAPEUTICS INC,,,-0.061,4.122,8.806,1.602,11.339,-11.193,-4.931,-1.182,19.311,15.591,-21.069,3.181,10.127,-12.756,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MATEON THERAPEUTICS INC,-3.385,-8.033,-15.278,-2.874,15.11,16.356,-16.657,-7.16,9.748,-4.343,-9.33,5.37,-5.026,2.059,23.026,-2.746,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MATINAS BIOPHARMA HLDGS INC,,,,,,,,,,,,,,,-8.25,0.636,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MATRIA HEALTHCARE INC,-5.633,-1.932,3.517,3.508,28.832,-12.559,-2.919,-0.338,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MATRIX PHARMACEUTICAL INC,15.836,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MATRIXX INITIATIVES INC,-2.11,3.858,4.667,-1.327,2.012,-0.428,1.681,10.988,-2.789,1.338,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MAXIM PHARMACEUTICALS INC,66.083,-52.188,4.336,8.086,-22.203,-3.098,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MAXYGEN INC,-24.969,-62.986,19.223,-46.182,19.062,-13.475,19.564,30.626,77.753,-28.964,2.108,52.237,-91.788,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MAZOR ROBOTICS LTD  -ADR,,,,,,,,,,,,-3.147,11.142,6.906,2.452,-8.736,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MCKESSON CORP,-115.2,124.2,-35.8,186,,342,-185,-592,747,,-119,-463,-693,,,,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MED BIOGENE INC,,,,,,,,,-0.357,0.762,-1.396,0.558,-0.33,-0.174,-0.037,-0.121,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MED DIVERSIFIED INC,-53.574,6.032,2.49,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MED-DESIGN CORP,1.046,-1.33,1.519,3.282,-1.234,-2.88,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MED-EMERG INTERNATIONAL INC,-0.108,,0.104,0.04,2.184,-1.651,3.367,-1.737,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDAREX INC,64.031,-47.128,30.543,11.186,-8.155,25.759,-56.091,2.824,35.147,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Technology,MEDASSETS INC,,,,,,40.186,-44.872,113.493,-131.523,0.069,41.338,16.111,-49.213,-10.944,9.31,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCATH CORP,-20.811,106.736,4.411,-24.569,-21.427,69.314,53.482,-53.273,-31.825,-50.367,-14.671,229.906,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCLEAN TECHNOLOGIES INC,-0.025,-0.007,-0.018,0.067,-0.08,0.022,1.485,-1.68,1.71,-1.388,-0.352,-0.156,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCO HEALTH SOLUTIONS INC,,-12.3,-1.9,624.1,507,-257.3,-69.7,-44.4,164.3,,,-624.3,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDCOHEALTH SOLUTIONS  -REDH,17.6,-12.3,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Technology,MEDCOM USA INC,1.604,-2.044,0.028,0.027,0.032,-0.076,-0.009,-0.036,0.036,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Technology,MEDECISION INC,,,,,,2.016,14.961,-7.551,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDEX HOLDINGS CORP-REDH,,,0.03,22.578,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDEX INC -REDH,,,0.03,22.578,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDGEN INC,0,0.008,0.042,0.042,0.123,0.547,0.589,-0.1,-1.188,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDI-HUT CO INC,0.118,3.81,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICAL ACTION INDUSTRIES,0.037,0.146,0.107,-0.347,0.004,15.518,-15.241,1.277,1.355,2.182,-3.95,3.693,-4.826,-0.461,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICAL DYNAMICS INC,0.151,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDICAL MARIJUANA INC,,,,,,,,,,,,,,,-0.071,-0.437,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICAL SOLUTIONS MGMT,-0.128,-0.002,0,0,,0.7,-0.347,0.739,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDICAL STAFFNG NTWRK HLDGS,-0.109,11.048,-6.659,-3.77,-0.48,-0.303,0.485,1.371,12.446,-7.025,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Technology,MEDICAL TRANSCRIPTION BILLNG,,,,,,,,,,,,,-0.14,0.23,0.551,6.991,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDICAN ENTERPRISES INC,,,,,,,,,,,,,,0,0.08,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDICHEM LIFE SCIENCES  INC,4.648,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDICINES CO,30.159,17.082,-17.107,6.625,-6.897,-10.799,49.824,12.597,-7.109,-8.793,54.139,189.018,204.064,-142.719,-5.986,2.432,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDICINOVA INC,,,,,34.561,-1.123,-29.343,10.444,0.518,-0.056,9.011,-13.159,-11.083,2.69,4.969,10.407,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDICIS PHARMACEUT CP  -CL A,64.552,0.987,145.951,-52.171,2.275,131.164,-243.678,-95.273,-21.596,122.601,9.939,-175.539,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDICOR LTD,,0.059,-0.059,0.033,0.114,1.67,12.607,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDICURE INC,1.398,2.989,-3.071,11.579,-9.881,24.785,-2.944,-19.989,-9.059,-1.531,0.391,0.361,-0.965,0.099,,2.221,,15
Health Care,Health Care Equipment & Services,Health Care Technology,MEDIDATA SOLUTIONS INC,,,,,,,,0.73,2.038,29.665,-23.424,29.189,-12.531,-10.355,17.189,10.045,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDIGUS LTD  -ADR,,,,,,,,,,,,,,,4.646,-0.469,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDIJANE HOLDINGS INC,,,,,,,,,,,,,,0.004,0.003,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDIMMUNE INC,48.404,86.281,-41.199,385.446,-344.2,-17.9,206,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDISYS TECHNOLOGIES INC,-0.044,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDITE CANCER DIAGNOSTICS,,,,,,,,,,,,,,-0.038,0.155,0.357,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEDIVATION INC,,,,,,-6.087,0.065,38.609,28.196,-13.991,50.254,-37.581,1.165,157.487,273.889,-276.824,,11
Health Care,Health Care Equipment & Services,Health Care Technology,MEDIWARE INFORMATION SYSTEMS,0.078,-1.291,0.885,4.297,2.688,4.626,4.157,3.793,-0.048,-1.876,2.475,6.647,10.168,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MEDIWOUND LTD,,,,,,,,,,,,,-3.325,6.716,18.369,17.08,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDIZONE INTL INC,,,,,,,,,,,0.076,-0.306,-0.118,0.069,0.059,0.605,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDJET INC,-0.88,0.03,0.196,-0.409,,,0,0,0,0,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Technology,MEDLINK INTERNATIONAL INC,0.006,0,,0.052,-0.052,-0.002,0,0.003,-0.03,0.032,0.652,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDNAX INC,2.25,24.482,45.638,-45.299,-20.885,4.181,58.403,33.298,-88.475,12.157,-0.252,-7.655,2.684,9.857,16.791,3.644,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDOVEX CORP,,,,,,,,,,,,,,,4.078,-5.114,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MEDPACE HOLDINGS INC,,,,,,,,,,,,,,,48.272,-39.405,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDPLUS INC/OH,-1.484,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MEDQUEST ASSOCIATES INC,,,-2.161,3.501,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Technology,MEDQUIST INC,35.341,-11.031,17.058,,33.799,-17.948,-2.859,-13.83,-121.664,-14.702,16.049,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDSOURCE TECHNOLOGIES INC,0.402,18.079,17.979,-27.487,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDSTONE INTERNATIONAL INC,-0.116,0.983,0.122,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MEDTOX SCIENTIFIC INC,-0.363,-0.146,0.372,0.272,-0.448,1.049,-0.051,0.959,1.849,0.096,-2.88,3.984,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDTRONIC PLC,562.5,-619.6,,123.6,638.5,762.1,,-196,211,129,-18,-134,-312,484,,,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEDWAVE INC,-0.039,1.931,-0.45,,3.099,0.631,-0.726,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEI PHARMA INC,,,9.164,-1.92,17.575,-15.581,0.816,6.104,3.585,-0.676,-10.036,-5.173,2.344,29.371,-21.796,4.945,-7.885,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MELDEX INTL PLC -ADR,3.813,-3.813,0.006,3.339,24.004,-16.137,0.124,-13.233,-7.848,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MEMORY PHARMA CORP,,,22.192,0.633,14.336,8.313,11.316,-12.682,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MEMRY CORP,0.343,-0.459,1.876,4.558,4.895,-8.263,2.824,-4.564,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MENTOR CORP,39.541,-3.456,45.443,12.385,-41.559,22.047,272.812,-291.828,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERA PHARMACEUTICALS INC,0.419,-0.462,-0.007,-0.039,0.003,,0.008,0.005,0.007,-0.017,0.003,-0.002,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MERCK & CO,514.9,-392.8,99,,,,,-578.6,-967.8,,,,-80,,,,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERCK SERONO SA -ADR,61.539,908.082,-445.058,317.939,-727.993,82.874,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Technology,MERGE HEALTHCARE INC,-1.232,0.231,3.368,12.46,11.196,36.211,-18.333,-31.945,3.59,1.835,20.32,-0.817,-3.503,-15.725,22.985,,,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIDIAN BIOSCIENCE INC,-1.463,-0.147,-1.613,-0.377,-0.1,31.102,3.263,13.052,-0.103,4.733,-16.151,-14.253,7.967,12.689,-1.235,6.926,-2.747,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIDIAN CO LTD,,,,,,,,,-0.08,0.002,0.002,0.029,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIDIAN MEDICAL TECH INC,-0.148,2.088,10.838,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERIT MEDICAL SYSTEMS INC,-0.256,-0.071,9.342,20.521,2.833,-28.392,5.193,7.736,16.456,-27.897,-2.398,6.393,-0.409,-2.26,-0.104,-3.178,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERRIMACK PHARMACEUTICALS,,,,,,,,,,,-27.674,19.741,-12.74,27.372,-29.398,149.918,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MERRION PHARMA LTD -ADR-REDH,,,,,,,11.619,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MERUS LABS INTERNATIONAL INC,,,,,,,,,,,,-3.514,-1.623,4.494,5.598,19.878,-28.802,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MERUS NV,,,,,,,,,,,,,,,-10.438,33.97,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MESOBLAST LTD  -ADR,,,,,,,,,,,,,,,-107.446,-74.302,-29.764,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,METABASIS THERAPEUTICS INC,,,-7.744,-1.063,-0.096,21.676,-20.545,2.089,-1.542,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,METASTAT INC,,,,,,,,,,,,0.636,0.091,-0.486,-0.226,0.106,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,METROPOLITAN HLTH NTWRKS INC,0.045,0.349,0.006,1.777,10.668,4.229,7.537,15.572,-35.981,4.094,3.801,7.368,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,METTLER-TOLEDO INTL INC,4.546,5.996,3.706,13.689,22.06,257.402,-173.309,-70.047,-3.149,6.958,362.546,-211.976,-133.899,10.172,-26.611,13.624,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MGC DIAGNOSTICS CORP,1.087,-4.989,3.073,-0.846,-1.198,-1.318,2.997,2.839,2.139,2.172,-4.276,1.518,1.204,0.909,-4.899,0.878,0.712,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MGI PHARMA INC,2.783,29.668,12.234,63.637,4.607,41.038,-10.112,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MHM SERVICES INC,0.205,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MICRO THERAPEUTICS INC,0.206,27.102,-35.441,15.018,-4.904,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MICROFLUIDICS INTL CORP,0.09,-0.199,-0.002,-0.035,1.978,-0.576,0.408,-1.104,1.139,0.29,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MICROHOLDINGS US INC,,0.005,0.055,-0.058,,,0.022,,0,0,0.043,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MICROISLET INC,0.003,,0.265,-0.284,8.247,-4.259,-2.672,-1.494,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MICROMET INC,,,,,8.158,-2.979,12.887,2.765,19.102,67.266,-15.925,33.254,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MICROTEK MEDICAL HLDGS INC,-2.627,-3.792,-0.764,-0.361,-0.498,5.801,2.294,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MICRUS ENDOVASCULAR CORP,,,,,10.09,21.086,-1.568,-9.01,-8.476,13.022,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MID ATLANTIC MEDICAL SVCS,1.322,-0.537,2.634,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIDATECH PHARMA PLC -ADR,,,,,,,,,,,,,,3.736,43.522,-20.866,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MIDDLEBROOK PHARMACEUTICALS,,8.126,-6.127,33.391,-27.055,7.721,-3.26,-12.905,28.568,-15.722,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MILESTONE SCIENTIFIC INC,-0.07,-0.157,-0.006,-0.006,3.038,-0.149,-1.733,-0.415,,0.285,-0.402,-0.531,0.069,0.983,9.221,-6.174,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MILLENNIUM HEALTHCARE INC,-7.866,0.392,2.063,-0.002,,,,,,0.098,-0.077,,0.043,-0.012,-0.003,-0.096,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MILLENNIUM PHARMACEUTICALS,109.311,-130.093,,,-41.411,-9.407,207.244,-123.11,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MILLIPORE CORP,22.766,7.264,38.792,45.785,5.117,384.908,-459.571,-41.304,79.285,52.871,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MILLIPORE MICROELECTRONICS,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIMEDX GROUP INC,,,,,,,,,,,,2.771,2.642,37.323,2.504,-18.096,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINDRAY MEDICAL INTL -ADR,,,,,5.831,33.157,161.896,-45.32,-92.675,107.858,-66.726,-13.191,123.548,137.365,-108.626,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MINERVA NEUROSCIENCES INC,,,,,,,,,,,,,-0.009,1.618,16.727,-4.262,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINIMED INC,12.894,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINNTECH CORP,4.657,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MINRAD INTL INC,,,,0,0,0.667,3.995,-4.426,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MIRACOR DIAGNOSTICS INC,0.176,0.081,0.016,0.076,-0.019,-0.014,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIRATI THERAPEUTICS INC,,,,,,,,,,,,2.645,8.294,-4.168,-7.642,42.9,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MIRAVANT MEDICAL TECHNOLGIES,-17.233,-0.477,-0.735,0.307,2.082,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MIRNA THERAPEUTICS INC,,,,,,,,,,,,,,9.916,-13.863,80.394,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MISONIX INC,-1.292,-3.295,-2.709,1.214,2.56,-2.355,-1.809,2.225,-1.027,1.817,6.485,-3.02,-0.609,-0.467,1.233,2.584,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MITOKOR INC  -REDH,3.986,3.409,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MMODAL INC,,,,,,,,,40.201,-13.235,37.146,-37.222,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,MMRGLOBAL INC,,,9.053,-4.42,19.455,-13,2.184,12.113,-24.807,0.412,-0.124,-0.053,-0.274,-0.026,0.299,-0.309,,14
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MODERN MEDICAL MODALITIES CP,-0.593,-0.062,0.062,0.091,-0.091,0.005,0.132,-0.091,-0.006,2.688,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,MOLECULAR DEVICES CORP,9.749,14.54,-12.639,6.527,-20.085,-1.267,-6.084,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MOLECULAR INSIGHT PHARMACTLS,,,,,-0.864,4.964,3.105,53.199,-36.62,-10.028,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MOLINA HEALTHCARE INC,,56.965,36.55,2.55,86.221,21.132,154.447,55.414,-71.902,82.339,-13.615,37.941,301.943,140.125,603.168,790,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MOMENTA PHARMACEUTICALS INC,,,,3.142,7.065,14.212,-3.539,10.687,22.032,-33.136,78.747,-51.436,3.745,-23.224,31.583,0.112,,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MONARCH DENTAL CORP,-1.843,0.811,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MONARCH STAFFING INC,,,0.03,0.021,-0.096,1.004,-1.041,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MONOGRAM BIOSCIENCES INC,10.415,-11.224,9.16,-1.666,-2.866,1.589,0.647,10.499,-2.797,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MOORE MEDICAL CORP,4.489,-4.398,-0.735,0.001,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MOTIF BIO PLC -ADR,,,,,,,,,,,,,,,0.003,28.591,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MQ ASSOCIATES INC,,,-2.161,3.501,-5.734,10.607,-7.003,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MRI INTERVENTIONS INC,,,,,,,,,,,,-1.432,1.475,1.896,5.728,-3.835,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MTS MEDICATION TECHNOLOGIES,-0.08,0.318,-0.015,-0.336,0.314,0.074,-0.155,0.37,-0.169,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MULTICELL TECHNOLOGIES INC,,,,,,,,0.334,-0.406,0.391,0.238,-0.229,-0.207,-0.053,-0.033,,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MWI VETERINARY SUPPLY,,,,0,,0.003,0.006,8.562,-5.18,10.883,-13.391,-0.305,-0.092,0.439,1.48,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,MY HEALTHY ACCESS INC,0.027,-0.067,0.02,0,0,,-0.029,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MYLAN NV,25.69,-68.393,98.112,-157.189,26.249,12.391,,-768.163,72.945,-176.631,281.536,-286.996,-25.087,-58.676,-65.8,,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYMETICS CORP,-2.062,0.626,-0.739,-0.073,-0.169,0.083,-0.054,0.189,0.487,3.511,-1.523,-1.854,-0.127,0.015,1.595,0.833,,16
Health Care,Health Care Equipment & Services,Health Care Technology,MYND ANALYTICS INC,,,,,,,,5.585,-3.793,-1.009,-0.926,0.031,-0.066,1.265,-0.033,-0.809,-0.114,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYOGEN INC,,16.091,-14.35,37.345,26.921,67.41,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MYOKARDIA INC,,,,,,,,,,,,,,-2.747,41.737,68.617,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYREXIS INC,,,,,,,,,0,128.372,-92.461,-16.722,0.518,-18.572,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MYRIAD GENETICS INC,50.81,-20.278,25.13,0.536,22.38,-1.321,49.064,44.859,94.302,-174.224,29.33,-40.159,33.671,17.721,-39.252,-0.7,4.4,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MZT HOLDINGS INC,-0.951,0.159,-0.648,3.346,-2.612,-3.116,-0.329,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NABI BIOPHARMACEUTICALS-OLD,0.748,129.638,-79.455,64.019,-20.997,7.003,-15.535,131.379,-111.168,-46.928,-5.946,40.746,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NABRIVA THERAPEUTICS AG -ADR,,,,,,,,,,,,,,-0.35,-1.841,34.439,,3
Health Care,Health Care Equipment & Services,Health Care Technology,NANO MOBILE HEALTHCARE,,,,,,,,,,,,,0.286,-0.212,0.146,0.015,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NANOBAC PHARMACEUTICAL,,,0,0.05,-0.032,-0.009,0.031,-0.036,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,NANOGEN INC,14.309,-44.875,-1.102,-0.803,6.822,-9.178,5.067,-5.455,,,,,,,,,,8
