GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Staples,Household & Personal Products,Household Products,KATY INDUSTRIES INC,0.3,0.242,0.165,0.164,0.262,0.271,0.311,0.136,0.227,0.237,0.364,0.248,0.303,0.285,0.479,0.597,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,KEEBLER FOODS CO,0.329,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,KELLOGG CO,0.428,0.599,0.559,0.505,0.453,0.464,0.472,0.459,0.499,0.436,0.499,0.507,0.521,0.476,0.487,0.509,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,KEURIG GREEN MOUNTAIN INC,0.328,0.187,0.336,0.201,0.221,0.097,0.44,0.341,0.345,0.096,0.259,0.182,0.147,0.067,0.058,0.113,,16
Consumer Staples,Household & Personal Products,Household Products,KIMBERLY-CLARK CORP,0.241,0.244,0.252,0.214,0.206,0.234,0.211,0.298,0.33,0.281,0.275,0.317,0.311,0.305,0.448,0.524,0.519,17
Consumer Staples,Food Beverage & Tobacco,Beverages,KIRIN HOLDINGS CO LTD  -ADR,0.089,0.113,0.162,0.155,0.145,0.128,0.123,0.248,0.253,0.315,0.297,0.375,0.329,0.275,0.274,0.313,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,KONARED CORP,,,,,,,,,,,,,,0,0.164,1.197,,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,KONINKLIJKE AHOLD DLHZE -ADR,0.497,0.447,0.522,0.449,0.448,0.387,0.372,0.388,0.312,0.266,0.242,0.247,0.217,0.201,0.228,0.222,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,KRAFT FOODS GROUP INC,,,,,,,,,,,0.002,0.002,0.427,0.431,0.437,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,KRAFT HEINZ CO,0.541,0.52,0.535,0.504,0.444,0.453,0.487,0.491,0.532,0.458,0.377,0.419,0.464,0.382,0.371,0.205,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,KROGER CO,0.47,0.464,0.427,0.403,0.389,0.353,0.333,0.364,0.347,0.349,0.336,0.348,0.36,0.386,0.381,0.356,,16
Consumer Staples,Household & Personal Products,Personal Products,LAMAUR CORP,0.381,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,LAMB WESTON HOLDINGS INC,,,,,,,,,,,,,,,0.062,0.066,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,LANCASTER COLONY CORP,0.022,0.013,0,0,0,0.01,0.017,0.08,0.106,0,0,0,0,0,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,LAND O'LAKES INC,0.331,0.388,0.388,0.373,0.343,0.241,0.232,0.169,0.19,0.141,0.126,0.168,0.195,0.178,0.163,0.145,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,LANDEC CORP,0.224,0.278,0.163,0.097,0.031,0.017,0,0,0,0.119,0.096,0.212,0.152,0.11,0.123,0.181,,16
Consumer Staples,Household & Personal Products,Personal Products,LAUDER (ESTEE) COS INC -CL A,0.14,0.129,0.12,0.087,0.144,0.184,0.138,0.264,0.239,0.275,0.23,0.194,0.195,0.188,0.171,0.199,0.243,17
Consumer Staples,Food Beverage & Tobacco,Food Products,LE GAGA HOLDINGS LTD  -ADR,,,,,,,,,0.002,0.056,0.06,0.055,0.055,0.082,0.061,,,7
Consumer Staples,Food Beverage & Tobacco,Beverages,LEADING BRANDS INC,0.32,0.189,0.28,0.335,0.309,0.297,0.333,0.297,0.291,0.22,0.133,0.025,0.015,0.005,0,0,,16
Consumer Staples,Household & Personal Products,Personal Products,LEE PHARMACEUTICALS,0.971,0.906,0.978,1.06,1.209,,,,,,,,,,,,,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,LIBERATOR MEDICAL HLDGS INC,,,,,,,,,,,0.104,0.042,0.062,0.033,0.039,0.032,,6
Consumer Staples,Household & Personal Products,Personal Products,LIFESMART NUTRITION TECH INC,0,0.895,,,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,LIFEVANTAGE CORP,,,,,,,,,,,0.202,0.035,0,0,0.551,0.508,0.187,7
Consumer Staples,Food Beverage & Tobacco,Food Products,LIFEWAY FOODS INC,0.091,0.083,0.037,0.028,0.024,0.14,0.208,0.151,0.116,0.235,0.198,0.149,0.103,0.155,0.142,0.123,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,LIMONEIRA CO,,,,,,,,,0.465,0.491,0.538,0.521,0.519,0.296,0.276,0.333,0.297,9
Consumer Staples,Food Beverage & Tobacco,Food Products,LINCOLN SNACKS CO,0.239,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,LIVEWIRE ERGOGENICS INC,,,,,,,,,,,,0.632,3.13,7.746,2.184,,,4
Consumer Staples,Food Beverage & Tobacco,Beverages,LONG IS ICED TEA CORP,,,,,,,,,,,,,,,,0.336,,1
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,LONGS DRUG STORES CORP,0.163,0.146,0.144,0.143,0.117,0.077,0.08,0.125,,,,,,,,,,8
Consumer Staples,Household & Personal Products,Personal Products,LOREAL CO  -ADR,0.251,0.198,0.177,0.129,0.12,0.121,0.166,0.149,0.208,0.134,0.066,0.043,0.008,0.013,0.081,0.023,,16
Consumer Staples,Food Beverage & Tobacco,Tobacco,LORILLARD INC,0.002,0,0.833,0.746,0.674,0.562,0.43,0.157,0,0.28,0.537,0.863,0.916,1.007,1.015,,,15
Consumer Staples,Food Beverage & Tobacco,Food Products,LUCILLE FARMS INC,0.548,0.569,0.643,0.602,0.777,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,LUIGINOS INC,0.802,0.726,0.71,,,,,,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,MAMAMANCINI'S HOLDINGS INC,,,,,,,,,,,,,0.067,0,0.513,0.76,,4
Consumer Staples,Household & Personal Products,Personal Products,MANNATECH INC,0.008,0.01,0.004,0.001,0,0,0.003,0.002,0.002,0.019,0.031,0.038,0.036,0.021,0.026,0.041,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,MARGO CARIBE INC,0.298,0.263,0.216,0.329,0.401,0.691,,,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,MARINE HARVEST ASA  -ADR,,,,,,,,,,,,0.297,0.245,0.249,0.289,0.255,,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,MARSH SUPERMARKETS  -CL B,0.458,0.459,0.419,0.379,0.382,0.458,,,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,MAVESA SA  -ADR,0.152,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,MBC HOLDING CO,0.312,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,MCCORMICK & CO INC,0.429,0.375,0.306,0.288,0.269,0.251,0.254,0.259,0.385,0.293,0.257,0.306,0.281,0.277,0.291,0.31,0.312,17
Consumer Staples,Food Beverage & Tobacco,Tobacco,MCIG INC,,,,,,,,,,,,,0,0,0,0.069,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,MEAD JOHNSON NUTRITION CO,,,,,,,0,0,1.469,0.775,0.669,0.554,0.525,0.437,0.399,0.746,0.729,11
Consumer Staples,Household & Personal Products,Personal Products,MEDICAL NUTRITION USA INC,0.455,2.881,1.141,1.162,0.002,0.137,0,0,0,0,,,,,,,,10
Consumer Staples,Household & Personal Products,Personal Products,MEDIFAST INC,0.301,0.099,0.313,0.222,0.196,0.172,0.145,0.147,0.152,0.099,0.062,0.054,0.033,0.005,0.004,0.002,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,MENDOCINO BREWING CO INC,,,,,,,,,,,,0.504,0.543,0.616,0.629,0.671,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,MERISANT WORLDWIDE INC,,,0.535,0.944,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Beverages,MGP INGREDIENTS INC,0.131,0.153,0.13,0.106,0.084,0.113,0.079,0.09,0.109,0.211,0.023,0.105,0.201,0.153,0.064,0.172,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,MHP SA,,,,,,,,,,0.456,0.529,0.462,0.458,0.47,0.53,0.616,,7
Consumer Staples,Food Beverage & Tobacco,Food Products,MICHAEL FOODS INC,0.324,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,MICHAEL JAMES ENTERPRISES,,,,,,,,,,,,,1.154,8.358,8.969,123.6,,4
Consumer Staples,Household & Personal Products,Household Products,MICROBEST INC,2.213,4.311,,,,,,,,,,,,,,,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,MILITARY RESALE GROUP INC,0,0.387,0.562,0.457,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Beverages,MINERCO INC,,,,,,,,,,,,,,4.9,1.192,1.377,,3
Consumer Staples,Household & Personal Products,Personal Products,MIX 1 LIFE INC,,,,,,,,,,,,,,0,0.025,0.204,,3
Consumer Staples,Food Beverage & Tobacco,Beverages,MOJO ORGANICS INC,,,,,,,,,,,,,4.947,0.097,0,0,,4
Consumer Staples,Food Beverage & Tobacco,Beverages,MOLSON COORS BREWING CO,0.064,0.06,0.357,0.279,0.2,0.211,0.184,0.168,0.176,0.142,0.154,0.158,0.288,0.244,0.228,0.239,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,MOLSON COORS BRWG-PRO FORMA,,,,,0.211,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,MONDAVI ROBERT CORP  -CL A,0.423,0.425,0.393,0.351,0.391,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,MONDELEZ INTERNATIONAL INC,0.479,0.257,0.253,0.227,0.209,0.194,0.195,0.309,0.321,0.285,0.301,0.287,0.257,0.236,0.25,0.245,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,MONSTER BEVERAGE CORP,0.257,0.16,0.095,0.013,0.007,0.003,0.001,0.001,0.001,0,0,0,0,0,0,0,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,MONTANA MILLS BREAD CO,,0.698,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,MONTEREY GOURMET FOODS INC,0.003,0.002,0,0,0.051,0.22,0.018,0.001,0,,,,,,,,,9
Consumer Staples,Household & Personal Products,Personal Products,MUSCLEPHARM CORP,,,,,,,,,,,,,0.66,0.05,0.125,0.195,,4
Consumer Staples,Household & Personal Products,Personal Products,MYOS RENS TECHNOLOGY INC,,,,,,,,,,,,0.32,0,0,0,0.126,,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,NASH FINCH CO,0.407,0.386,0.436,0.374,0.3,0.383,0.368,0.328,0.289,0.284,0.299,0.277,0.372,,,,,13
Consumer Staples,Food Beverage & Tobacco,Food Products,NATIONAL BEEF INC -REDH,,,,,,,,0.629,0.514,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Beverages,NATIONAL BEVERAGE CORP,0.118,0.053,0.007,0,0,0,0,0,0,0,0,0,0.24,0.135,0.04,0,,16
Consumer Staples,Household & Personal Products,Personal Products,NATROL INC,0.193,0.141,0.151,0.151,0.155,0.15,0.191,,,,,,,,,,,7
Consumer Staples,Household & Personal Products,Personal Products,NATURADE INC,1.279,1.882,0.487,0.707,0.669,0.641,1.255,0.336,,,,,,,,,,8
Consumer Staples,Household & Personal Products,Personal Products,NATURAL ALTERNATIVES,0.24,0.187,0.079,0.096,0.11,0.087,0.255,0.097,0.058,0.035,0,0,0,0,0,0,0,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,NATURAL GROCERS VITAMIN CTGE,,,,,,,,,,,0.394,0.36,0.046,0.124,0.116,0.118,0.21,7
Consumer Staples,Household & Personal Products,Personal Products,NATURAL HEALTH TRENDS CORP,1.149,0.409,0.073,0.016,0.013,0.002,0,0.008,0.092,0,0,0,0,0,0,0,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,NATURALSHRIMP INC,,,,,,,,,,,,,,2.516,2.28,2.808,,3
Consumer Staples,Household & Personal Products,Personal Products,NATURES SUNSHINE PRODS INC,0.003,0,0.045,0.04,0.052,0.048,0,0,0,0,0,0.052,0.029,0.061,0,0.013,,16
Consumer Staples,Household & Personal Products,Personal Products,NBTY INC,0.353,0.384,0.254,0.354,0.251,0.343,0.161,0.138,0.295,0.243,0.191,0.468,0.427,0.426,0.442,0.446,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,NEIGHBORCARE INC,0.046,0.351,0.347,0.315,0.309,,,,,,,,,,,,,5
Consumer Staples,Household & Personal Products,Personal Products,NEPTUNE TECH & BIORESSOURCES,0,0.401,0.667,1.058,1.215,0.46,0.326,0.244,0.313,0.357,0.23,0.129,0.028,0.099,0.147,0.261,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,NESTLE SA  -ADR,0.201,0.378,0.335,0.329,0.292,0.261,0.2,0.231,0.163,0.087,0.18,0.196,0.218,0.181,0.159,0.171,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,NEW DRAGON ASIA CORP,0.659,0.091,0.09,0.083,0,0,0,0,0,0,0,,,,,,,11
Consumer Staples,Food Beverage & Tobacco,Food Products,NEW WORLD PASTA CO,0.913,0.769,,,,,,,,,,,,,,,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,NEXT GENERATION MGMT CORP,0.214,0.129,0.103,0.084,0.041,0.081,0.114,0.706,0.891,1.183,1.219,0.939,2.093,2.218,,,,14
Consumer Staples,Household & Personal Products,Personal Products,NEXTERA ENTERPRISES INC,0.273,0.539,0.713,0.032,0.042,0.048,0.416,0.994,,,,,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Tobacco,NHALE INC,,,,,,,,,,,,,,30.882,,217,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,NOMAD FOODS LTD,,,,,,,,,,,,,,0.957,0.957,0.391,,3
Consumer Staples,Food Beverage & Tobacco,Tobacco,NORTH ATLANTIC TRADING INC,0.79,0.779,0.751,0.788,0.938,0.969,0.905,,,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Food Products,NORTHLAND CRANBERRIES  -CL A,0.637,1.009,0.557,0.418,0.228,,,,,,,,,,,,,5
Consumer Staples,Household & Personal Products,Personal Products,NU SKIN ENTERPRISES  -CL A,0.144,0.127,0.134,0.265,0.248,0.221,0.245,0.294,0.266,0.209,0.18,0.138,0.168,0.1,0.153,0.166,,16
Consumer Staples,Household & Personal Products,Personal Products,NUTRACEUTICAL INTL CORP,0.351,0.264,0.215,0.153,0.07,0.02,0.023,0.137,0.173,0.138,0.179,0.186,0.183,0.169,0.2,0.148,0.184,17
Consumer Staples,Household & Personal Products,Personal Products,NUTRAFUELS INC,,,,,,,,,,,,,,0.877,2.962,,,2
Consumer Staples,Household & Personal Products,Personal Products,NUTRASTAR INTERNATIONAL INC,,,,,,,0,,0,0,0,0,0,0,0,,,8
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,NUTRITIONAL SOURCING CORP,0.501,0.554,0.111,0.728,0.746,,,,,,,,,,,,,5
Consumer Staples,Household & Personal Products,Personal Products,NUVIM INC,,,,14.854,7.417,1.114,1.16,2.204,3.473,8.44,1.788,,,,,,,8
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,NYER MEDICAL GROUP INC,0.082,0.059,0.061,0.063,0.031,0.015,0.031,0.026,0.125,0.117,,,,,,,,10
Consumer Staples,Household & Personal Products,Household Products,OCEAN BIO-CHEM INC,0.551,0.523,0.612,0.608,0.545,0.623,0.469,0.397,0.41,0.231,0.196,0.16,0.092,0.069,0.047,0.033,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,ODWALLA INC,0.041,0.055,,,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Household Products,OIL DRI CORP AMERICA,0.31,0.279,0.274,0.248,0.213,0.189,0.253,0.219,0.182,0.144,0.119,0.192,0.17,0.141,0.127,0.106,0.075,17
Consumer Staples,Food Beverage & Tobacco,Food Products,OMEGA PROTEIN CORP,0.1,0.102,0.086,0.103,0.093,0.15,0.374,0.314,0.262,0.139,0.146,0.112,0.093,0.073,0.093,0.059,,16
Consumer Staples,Household & Personal Products,Personal Products,OMNI NUTRACEUTICALS INC,0.582,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,OPTA FOOD INGREDIENTS INC,0.056,0.05,,,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,ORALABS HOLDING CORP,0,0,0.009,0.006,0.003,0.002,,,,,,,,,,,,6
Consumer Staples,Household & Personal Products,Household Products,ORCHIDS PAPER PRODUCTS,,,,0.329,0.508,0.347,0.476,0.376,0.323,0.216,0.223,0.151,0.136,0.119,0.223,0.301,,13
Consumer Staples,Food Beverage & Tobacco,Food Products,ORIGIN AGRITECH LTD,,,,0.114,0.098,0.081,0.27,0.4,0.257,0.241,0.092,0.025,0.076,0.247,0.272,0.289,0.269,14
Consumer Staples,Food Beverage & Tobacco,Food Products,OTIS SPUNKMEYER HLDGS -REDH,,,,,,0.571,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,OUTSOURCING SVCS GROUP INC,0.636,0.669,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,OVERHILL FARMS INC,0.753,0.645,0.639,0.815,0.858,0.808,0.687,0.576,0.5,0.369,0.201,0.16,0.102,,,,,13
Consumer Staples,Household & Personal Products,Personal Products,PACIFICHEALTH LABORATORIES,0.019,0.009,0.024,0.13,0.145,0.202,0.008,0.003,0.017,0.005,0.067,0.031,,,,,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,PACKAGED ICE INC,0.706,0.722,0.878,,,,,,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Beverages,PANACHE BEVERAGE INC,,,,,,,,,,,,1.203,1.385,1.679,,,,3
Consumer Staples,Food Beverage & Tobacco,Beverages,PANAMERICAN BEVERAGES  -CL A,0.414,0.36,0.383,,,,,,,,,,,,,,,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,PANTRY INC,0.582,0.589,0.573,0.563,0.617,0.546,0.534,0.595,0.605,0.584,0.642,0.623,0.565,0.552,0.538,,,15
Consumer Staples,Food Beverage & Tobacco,Food Products,PARADISE INC,0.062,0.066,0.048,0.047,0.06,0.043,0.073,0.052,0.044,0.01,0.012,0.014,0.023,0,0.005,0.024,,16
Consumer Staples,Household & Personal Products,Household Products,PARAGON TRADE BRANDS INC,0.398,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,PARLUX FRAGRANCES INC,0.129,0.172,0.077,0.002,0,0.19,0.133,0.012,0.004,0,0,,,,,,,11
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,PATHMARK STORES INC,0.375,0.428,0.429,0.411,0.538,0.483,0.546,,,,,,,,,,,7
Consumer Staples,Household & Personal Products,Personal Products,PC GROUP INC,0.128,0.705,0.688,0.641,0.723,0.307,0.461,0.425,0.577,0.694,0.617,,,,,,,11
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,PENN TRAFFIC CO,0.357,0.407,,,,0.158,0.212,0.232,0.235,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,PENNEXX FOODS INC,0.314,0.353,0.742,,,,,,,,,,,,,,,3
Consumer Staples,Household & Personal Products,Household Products,PENNZOIL-QUAKER STATE CO,0.46,0.444,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Beverages,PEPSI BOTTLING GROUP INC,0.426,0.428,0.458,0.497,0.435,0.43,0.43,0.383,0.477,0.417,,,,,,,,10
Consumer Staples,Food Beverage & Tobacco,Beverages,PEPSI-GEMEX SA DE CV  -GDR,0.366,0.314,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Beverages,PEPSIAMERICAS INC,0.412,0.391,0.388,0.36,0.328,0.389,0.405,0.403,0.429,0.419,,,,,,,,10
Consumer Staples,Food Beverage & Tobacco,Beverages,PEPSICO INC,0.132,0.139,0.117,0.091,0.123,0.164,0.094,0.137,0.229,0.197,0.365,0.367,0.38,0.383,0.41,0.478,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,PEPSICO INC-PRO FORMA,0.149,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,PEPSICO INC-PROFORMA2,,,,,,,,,,0.32,,,,,,,,1
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,PERFORMANCE FOOD GROUP CO,0.211,0.253,0.277,0.252,0.223,0.079,0.074,0.073,,,,,,,0.487,0.463,0.378,11
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,PHAR-MOR INC,0.438,0.538,0.242,,,,,,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Tobacco,PHILIP MORRIS INTERNATIONAL,,,,,,,0.107,0.197,0.363,0.446,0.471,0.523,0.606,0.725,0.837,0.839,,10
Consumer Staples,Food Beverage & Tobacco,Beverages,PHLO CORP,3.559,1.664,,,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,PHYSICIANS FORMULA HOLDINGS,,,,,0.258,0.579,0.168,0.156,0.162,0.168,0.09,0.086,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Food Products,PIERRE FOODS INC,0.718,0.714,0.808,0.818,0.531,0.519,0.598,1.055,,,,,,,,,,8
Consumer Staples,Food Beverage & Tobacco,Food Products,PILGRIM'S PRIDE CORP,0.241,0.389,0.369,0.333,0.242,0.21,0.233,0.35,0.589,0.013,0.416,0.512,0.4,0.288,0.001,0.306,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,PINGTAN MARINE ENTERPRISE,,,,,,,,,,,,,,0.493,0.353,0.247,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,PINNACLE FOODS INC,,,,,,,,,0.678,0.636,0.624,0.619,0.593,0.493,0.442,0.429,,8
Consumer Staples,Household & Personal Products,Personal Products,PLANET BIOPHARMACEUTICALS,0.009,0.04,0,0,0.485,0.024,0.143,,,,,,,,,,,7
Consumer Staples,Household & Personal Products,Personal Products,PLAYTEX PRODUCTS INC,0.886,0.875,0.84,0.799,0.733,0.682,0.624,,,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Food Products,POST HOLDINGS INC,,,,,,,,,,,0.214,0.282,0.346,0.405,0.499,0.491,0.488,7
Consumer Staples,Food Beverage & Tobacco,Beverages,PREMIER BRANDS INC/WY,,,,,,,,,,,,,5.487,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,PREMIUM BRANDS HLDGS CORP,0.504,0.323,0.322,0.324,0.281,0.144,0.1,0.374,0.381,0.349,0.406,0.473,0.472,0.495,0.526,0.388,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,PREMIUM STANDARD FARMS INC,,,0.398,0.384,0.239,0.176,,,,,,,,,,,,4
Consumer Staples,Household & Personal Products,Household Products,PRESS VENTURES INC,,,,,,,,,,,,0,,,,,,1
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,PRICESMART INC,0.263,0.334,0.317,0.343,0.364,0.097,0.052,0.032,0.065,0.09,0.112,0.106,0.107,0.088,0.097,0.098,0.095,17
Consumer Staples,Food Beverage & Tobacco,Beverages,PRIMO WATER CORP,,,,,,,,,0.229,0.663,0.129,0.079,0.26,0.391,0.37,0.315,,8
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,PRO-FAC COOPERATIVE INC,0.629,0.61,0.767,0.038,0.029,0,0,0.043,0,0,,,,,,,,10
Consumer Staples,Household & Personal Products,Household Products,PROCTER & GAMBLE CO,0.355,0.35,0.366,0.312,0.365,0.395,0.281,0.257,0.255,0.274,0.233,0.231,0.225,0.226,0.245,0.234,0.241,17
Consumer Staples,Household & Personal Products,Household Products,PROCTER & GAMBLE-PRO FORMA,,,,,0.213,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,PROVENA FOODS INC,0.451,0.49,0.443,0.401,0.467,0.302,,,,,,,,,,,,6
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,PUBLIX SUPER MARKETS INC,0,0,0,0,0,0,0,0,0,0,0.015,0.012,0.013,0.012,0.014,0.014,,16
Consumer Staples,Food Beverage & Tobacco,Beverages,PULSE BEVERAGE CORP,,,,,,,,,,,,,0,0,0,0.243,,4
Consumer Staples,Household & Personal Products,Household Products,PURE BIOSCIENCE INC,0.048,0,0.11,0.215,0.262,0,0,0,0,0,0,0,0.216,0.609,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,PURINA MILLS INC,0.302,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,PYRAMID BREWERIES INC,0,0.002,0.002,0.001,0.222,0.229,0.251,0.244,,,,,,,,,,8
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,QKL STORES INC,,,,,,,,0.138,0.028,0,0,0.067,0.099,0.243,0.365,0.485,,9
Consumer Staples,Food Beverage & Tobacco,Food Products,QUAKER OATS CO,0.328,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,QUILMES INDL QUINSA  -ADR,0.221,0.254,0.302,0.241,0.24,0.277,0.213,,,,,,,,,,,7
Consumer Staples,Household & Personal Products,Personal Products,RADIANT CREATIONS GROUP INC,,,,,,,,,,,,,80,4.307,7.026,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,RALCORP HOLDINGS INC,0.329,0.273,0.215,0.196,0.348,0.36,0.393,0.429,0.319,0.304,0.388,0.368,0.445,,,,,13
Consumer Staples,Food Beverage & Tobacco,Food Products,RALSTON PURINA CO,0.478,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,RAVENSWOOD WINERY INC,0.254,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,RBC LIFE SCIENCES INC,,,,,,,0.224,0.122,0.111,0.11,0.103,0.092,0.086,0.077,0.071,,,9
Consumer Staples,Food Beverage & Tobacco,Food Products,REDDY ICE HOLDINGS INC,,,0.878,0.539,0.743,0.585,0.598,0.623,0.859,0.857,0.957,1.086,,,,,,10
Consumer Staples,Food Beverage & Tobacco,Beverages,REEDS INC,,,,,,0.596,0.258,0.079,0.342,0.407,0.389,0.475,0.438,0.516,0.434,0.576,,11
Consumer Staples,Household & Personal Products,Personal Products,REJUVEL BIO-SCIENCES INC,,,,,,,,,,,,,0.489,2.594,1.495,,,3
Consumer Staples,Household & Personal Products,Personal Products,RELIABRAND INC,,,,,,,,,,,,,,0.051,0.053,,,2
Consumer Staples,Household & Personal Products,Personal Products,RELIV INTERNATIONAL INC,0.366,0.357,0.243,0.167,0.119,0.12,0,0,0.024,0.217,0.19,0.17,0.12,0.158,0.158,0.162,,16
Consumer Staples,Household & Personal Products,Personal Products,REV HOLDINGS INC,2.129,1.749,1.99,2.217,1.374,1.383,,,,,,,,,,,,6
Consumer Staples,Household & Personal Products,Personal Products,REVLON CONSUMER PRODUCTS CP,1.444,1.676,1.893,2.13,1.357,1.357,1.601,1.584,1.579,1.504,1.089,1.018,0.941,0.878,0.921,0.866,,16
