GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,HORIZON PHARMA PLC,,,,,,,,,,,,0,0,0,0,0,0,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,HOSPIRA INC,,,,,0,0,0,0,0,0,0,0,0,0,0,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,HST GLOBAL INC,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Health Care,Health Care Equipment & Services,Health Care Technology,HTG MOLECULAR DIAGNOSTICS,,,,,,,,,,,,,,,,0,0,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,HUBEI MINKANG PHARMACEUTICAL,,,,,,,,,,,,0,0,0,0,0,0,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,HUIFENG BIOPHARM TECHNOLOGY,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,HUMAN GENOME SCIENCES INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,HUMANA INC,0,0,0,0,0,0,0,0,0,0,0,0.856,1.501,1.037,0.773,0.644,0.426,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,HUNTINGDN LIFE SCIENCE  -ADR,0,0,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,HUTCHISON CHNA MEDITECH -ADR,,,,,,,,,,,,,,,,,0,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,HYAL PHARMACEUTICAL CP,,0,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,HYBRID ENERGY HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,HYCOR BIOMEDICAL INC,0,0,0,0,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,HYPERERA INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,HYPERION THERAPEUTICS INC,,,,,,,,,,,,,0,0,0,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,HYPERTENSION DIAGNOSTICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,I-FLOW CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,I-STAT CORP,0,0,0,0,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,I-TRAX INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IBIO INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Health Care,Health Care Equipment & Services,Health Care Technology,ICAD INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ICAGEN INC,,,,,,0,0,0,0,0,0,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,ICON PLC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ICORIA INC,0,0,0,0,0,0,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ICOS CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ICU MEDICAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ID BIOMEDICAL CORP,0,0,0,0,0,0.029,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IDENIX PHARMACEUTICALS INC,,,,,0,0,0,0,0,0,0,0,0,0,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IDERA PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IDEXX LABS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IDM PHARMA INC,,,,,,0,0,0,0,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,IDX SYSTEMS CORP,0,0,0,0,0,0,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IGEN INC,0,0,0,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IGNYTA INC,,,,,,,,,,,,,,0,0,0,0,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,IKANG HEALTHCARE GROUP -ADR,,,,,,,,,,,,,,,0,0,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ILEX ONCOLOGY INC,0,0,0,0,0,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,ILLUMINA INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IMAGING DIAGNOSTIC SYSTEMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,IMAGING MANAGEMENT ASSOC INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,IMARX THERAPEUTICS INC-OLD,,,,,,,,0,0,0,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IMATRON INC,0,0,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IMCLONE SYSTEMS INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IMCOR PHARMACEUTICAL CO,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,IMMTECH PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IMMUCELL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IMMUCOR INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IMMULOGIC PHARMACEUTICAL CP,933.333,166.667,0,101.714,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IMMUNE DESIGN CORP,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IMMUNE PHARMACEUTICALS INC,,,,,,,,,,,,,,0,0,0,0,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IMMUNE THERAPEUTICS INC,,,,,,,,,,,,,0,0,0,0,0,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IMMUNEX CORP,0,0,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,IMMUNICON CORP/DE,,,,,0,0,0,0,0,190.476,0,0,0,176,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IMMUNOCELLULAR THERAPEUTICS,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IMMUNOGEN INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IMMUNOMEDICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,IMPAC MEDICAL SYSTEMS INC,,,,0,0,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,IMPATH INC,0,0,0,0,0,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,IMPAX LABORATORIES INC,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,IMPRIMIS PHARMACEUTICALS INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Health Care,Health Care Equipment & Services,Health Care Technology,IMPRIVATA INC,,,,,,,,,,,,,,,0,0,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IMRIS INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Health Care,Health Care Equipment & Services,Health Care Technology,IMS HEALTH HOLDINGS INC,0.296,0.41,0.5,0.322,0.345,0.321,0.437,0.521,0.792,0.57,,,,,0,0,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,IN HOME HEALTH INC,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INAMCO INTERNATIONAL CORP,,,0,0,0,0,0,0,0,0,0,0,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INAMED CORP,0,0,0,0,0,0,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,INC RESEARCH HOLDINGS INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INCYTE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INDEPENDENCE ENERGY CORP,,,,,,,,,,,,0,0,0,0,0,0,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INDEVUS PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INFINITY PHARMACEUTICALS INC,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INFORMAX INC,0,0,0.741,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INFU-TECH INC,0,0,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INFUSYSTEM HOLDINGS INC,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INHIBITEX INC,,,,,0,0,0,0,0,0,0,0,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INKINE PHARMACEUTICAL CO INC,0,0,0,0,0,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INNERDYNE INC,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INNEXUS BIOTECHNOLOGY INC,,,,,,0,0,0,0,0,0,0,0,0,0,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INNOCOLL HOLDINGS PLC,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INNOVATIVE CLINICAL SOLUTNS,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INNOVIR LABORATORIES INC,0,,0,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Technology,INNOVISION LABS INC,,,,,,,,,,,,,,0,0,0,0,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INNOVIVA INC,,,,,0,0,0,0,0,0,0,0,0,0,3.534,7.116,0,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,INNOVIVE PHARMACEUTICALS INC,,,,,,,0,0,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INOGEN INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INOTEK PHARMACEUTICALS CORP,,,,,,,,,,,,,,,,0,0,2
Health Care,Health Care Equipment & Services,Health Care Technology,INOVALON HOLDINGS INC,,,,,,,,,,,,,,,,0,0,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INOVIO PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INSIGHT HEALTH SERVICES CORP,0,0,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INSIGHT HEALTH SVCS HLDG CP,,,,,,,,,0,0,0,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INSITE VISION INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INSMED INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INSPIRE PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INSPIREMD INC,,,,,,,,,,,,0,0,0,0,0,0,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INSPYR THERAPEUTICS INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INSTRUMENTARIUM CP  -ADR,3.089,2.137,1.337,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INSTRUMENTATION LAB  -ADR,0,0,0,0,0,0,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INSULET CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INSYS THERAPEUTICS INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INTEC PHARMA LTD,,,,,,,,,,,,,,,,0,0,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INTEG INC,0,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INTEGER HOLDINGS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INTEGRA INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INTEGRA LIFESCIENCES HLDGS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INTEGRAMED AMERICA INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INTEGRATED HEALTH SVCS INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INTEGRATED HEALTHCARE HLDGS,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,13
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INTEGRATED MEDICAL RESOURCES,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INTEGRITY APPLICATIONS INC,,,,,,,,,,,,,,0,0,0,0,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INTELGENX TECHNOLOGIES CORP,,,,,,,,,,,,0,0,0,0,0,0,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INTELLIA THERAPEUTICS INC,,,,,,,,,,,,,,,,,0,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INTELLIGENT MED IMAGING INC,0,0,0,0,0,0,0,0,,,0,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INTELLIGENT POLYMERS LTD,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INTELLIPHARMACEUTICS INTL,,,,,,,,,,0,0,0,0,0,0,0,0,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INTERCEPT PHARMA INC,,,,,,,,,,,,,0,0,0,0,0,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INTERDENT INC,0,0,0,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INTERLEUKIN GENETICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INTERMAGNETICS GENERAL CORP,0,0,0,0,0,0,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INTERMUNE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,INTERNATIONAL ISOTOPES INC,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INTERNATIONAL STEM CELL CORP,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INTERPACE DIAGNOSTICS GP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INTERPHARM HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INTERPORE INTERNATIONAL,0,0,0,0,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INTERSECT ENT INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INTERWEST HOME MEDICAL INC,0,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INTERWEST MEDICAL CORP,0,0,0,0,0,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INTL BIOCHEMICAL IND INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INTRA-CELLULAR THERAPIES INC,,,,,,,,,,,,,,0,0,0,0,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INTRALASE CORP,,,,,0,0,0,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INTREXON CORP,,,,,,,,,,,,,,0,0,0,0,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INTROGEN THERAPEUTICS INC,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INTUITIVE SURGICAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INVACARE CORP,0.146,0.148,0.15,0.124,0.108,0.159,0.204,0.198,0.322,0.2,0.124,0.409,0.23,0.269,0.298,0.288,0.383,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,INVENTIV GROUP HLDGS -REDH,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,INVERESK RESEARCH GROUP INC,,,0,0,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INVERNESS MEDICAL TECHNOLGY,0,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,INVITAE CORP,,,,,,,,,,,,,,,,0,0,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INVITRO INTL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INVIVO CORP,0,0,0,0,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INVIVO THERAPEUTICS HLDGS CO,,,,,,,,,,,0,0,0,0,0,0,0,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,INVUITY INC,,,,,,,,,,,,,,,,0,0,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,INYX INC,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IOMAI CORP,,,,,,,0,0,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,IOMED INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IONIS PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,IPC HEALTHCARE INC,,,,,,,,,0,0,0,0,0,0,0,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IR BIOSCIENCES HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IRADIMED CORP,,,,,,,,,,,,,,,0,0,0,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IRHYTHM TECHNOLOGIES INC,,,,,,,,,,,,,,,,,0,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IRIDEX CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IRIS BIOTECHNOLOGIES INC,,,,,,,,,,,,0,0,0,0,0,0,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IRIS INTERNATIONAL INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,IRONWOOD PHARMACEUTICALS INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ISLET SCIENCES INC,,,,,,,,,,,,0,0,0,0,0,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ISORAY INC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ISTA PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,IVAX CORP,0,0,0,0,0,0,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,IVC INDUSTRIES INC,0,0,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IVIVI TECHNOLOGIES INC,,,,,,,0,0,0,0,0,,,,0,0,,7
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,JACOBSON RESONANCE ENTPRSES,0,0,0,0,0,0,0,0,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,JAGUAR ANIMAL HEALTH INC,,,,,,,,,,,,,,,,0,0,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,JAVELIN PHARMACEUTICALS INC,,0,0,0,0,0,0,0,0,0,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,JAZZ PHARMACEUTICALS PLC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,JIANGBO PHARMACEUTICALS INC,,,,,,,,,,0,0,0,,0,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,JOHNSON & JOHNSON,1.18,1.184,1.48,1.791,1.727,2.121,2.204,2.429,3,2.996,3.411,3.431,3.424,2.828,2.639,2.872,2.734,17
Health Care,Health Care Equipment & Services,Health Care Providers & Services,JOINT CORP (THE),,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,JUNIPER PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,JUNO THERAPEUTICS INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,JUST LIKE HOME INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,K V PHARMACEUTICAL  -CL A,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,K2M GROUP HOLDINGS INC,,,,,,,,,,,,,,,0,0,0,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KADMON HOLDINGS INC,,,,,,,,,,,,,,,,,0,1
Health Care,Health Care Equipment & Services,Health Care Technology,KALLO INC,,,,,,,,,,,,0,0,0,0,0,0,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KALOBIOS PHARMACEUTICALS INC,,,,,,,,,,,,,,0,0,0,0,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KAMADA LTD,,,,,,,,,,,,,,0,0,0,0,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,KARYOPHARM THERAPEUTICS INC,,,,,,,,,,,,,,0,0,0,0,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,KEDEM PHARMACEUTICALS INC,,,,,,,,0,0,0,0,0,0,0,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,KEMPHARM INC,,,,,,,,,,,,,,,,0,0,2
